CMDLINE C:\Users\w\sciebo\EA\TP2\venv\Scripts\python.exe main.py --amount-of-cities 24
MEM 3248.324219 1657236766.2192
MEM 3251.148438 1657236766.3372
MEM 3254.058594 1657236766.4602
MEM 3257.003906 1657236766.5812
MEM 3259.828125 1657236766.7042
MEM 3262.691406 1657236766.8265
MEM 3265.546875 1657236766.9505
MEM 3268.578125 1657236767.0701
MEM 3271.617188 1657236767.1921
MEM 3274.691406 1657236767.3161
MEM 3277.574219 1657236767.4371
MEM 3280.562500 1657236767.5711
MEM 3282.691406 1657236767.7081
MEM 3284.816406 1657236767.8521
MEM 3286.320312 1657236767.9847
MEM 3288.003906 1657236768.1217
MEM 3289.968750 1657236768.2617
MEM 3292.003906 1657236768.3947
MEM 3293.679688 1657236768.5232
MEM 3295.761719 1657236768.6493
MEM 3297.707031 1657236768.7793
MEM 3299.367188 1657236768.9139
MEM 3300.753906 1657236769.0404
MEM 3302.832031 1657236769.1820
MEM 3305.261719 1657236769.3105
MEM 3307.402344 1657236769.4370
MEM 3309.863281 1657236769.5665
MEM 3312.167969 1657236769.6911
MEM 3314.859375 1657236769.8126
MEM 3317.574219 1657236769.9357
MEM 3320.492188 1657236770.0507
MEM 3323.441406 1657236770.1727
MEM 3326.105469 1657236770.2937
MEM 3328.660156 1657236770.4257
MEM 3330.953125 1657236770.5432
MEM 3333.742188 1657236770.6683
MEM 3336.363281 1657236770.7883
MEM 3339.292969 1657236770.9109
MEM 3342.191406 1657236771.0329
MEM 3344.003906 1657236771.1609
MEM 3346.398438 1657236771.2759
MEM 3348.800781 1657236771.4285
MEM 3351.253906 1657236771.5575
MEM 3353.566406 1657236771.6795
MEM 3356.070312 1657236771.7965
MEM 3358.761719 1657236771.9185
MEM 3361.566406 1657236772.0448
MEM 3364.191406 1657236772.1628
MEM 3366.753906 1657236772.2849
MEM 3369.316406 1657236772.4099
MEM 3372.003906 1657236772.5319
MEM 3374.628906 1657236772.6539
MEM 3377.253906 1657236772.7789
MEM 3380.007812 1657236772.8950
MEM 3382.695312 1657236773.0185
MEM 3385.570312 1657236773.1430
MEM 3388.292969 1657236773.2650
MEM 3390.753906 1657236773.3871
MEM 3393.378906 1657236773.5091
MEM 3396.089844 1657236773.6281
MEM 3399.257812 1657236773.7552
MEM 3401.945312 1657236773.8742
MEM 3404.632812 1657236773.9973
MEM 3407.503906 1657236774.1194
MEM 3410.445312 1657236774.2444
MEM 3413.265625 1657236774.3654
MEM 3415.820312 1657236774.4884
MEM 3418.757812 1657236774.6074
MEM 3421.882812 1657236774.7324
MEM 3424.945312 1657236774.8536
MEM 3428.195312 1657236774.9806
MEM 3431.070312 1657236775.1006
MEM 3433.945312 1657236775.2227
MEM 3436.882812 1657236775.3446
MEM 3439.695312 1657236775.4646
MEM 3442.625000 1657236775.5846
MEM 3445.445312 1657236775.7096
MEM 3448.250000 1657236775.8306
MEM 3450.945312 1657236775.9576
MEM 3453.500000 1657236776.0756
MEM 3456.210938 1657236776.1976
MEM 3459.007812 1657236776.3193
MEM 3461.570312 1657236776.4495
MEM 3464.007812 1657236776.5980
MEM 3465.695312 1657236776.7320
MEM 3468.203125 1657236776.8625
MEM 3470.820312 1657236776.9841
MEM 3473.320312 1657236777.1017
MEM 3476.238281 1657236777.2267
MEM 3478.882812 1657236777.3467
MEM 3481.507812 1657236777.4707
MEM 3483.757812 1657236777.5927
MEM 3486.007812 1657236777.7187
MEM 3488.390625 1657236777.8367
MEM 3490.820312 1657236777.9557
MEM 3493.195312 1657236778.0765
MEM 3495.695312 1657236778.1985
MEM 3498.207031 1657236778.3225
MEM 3500.695312 1657236778.4395
MEM 3503.515625 1657236778.5671
MEM 3505.945312 1657236778.6871
MEM 3508.132812 1657236778.8141
MEM 3510.695312 1657236778.9341
MEM 3513.328125 1657236779.0591
MEM 3514.757812 1657236779.1781
MEM 3517.070312 1657236779.2981
MEM 3519.070312 1657236779.4261
MEM 3521.550781 1657236779.5582
MEM 3523.644531 1657236779.6817
MEM 3525.914062 1657236779.8012
MEM 3528.328125 1657236779.9223
MEM 3530.632812 1657236780.0444
MEM 3533.070312 1657236780.1649
MEM 3535.757812 1657236780.2833
MEM 3538.007812 1657236780.4033
MEM 3540.378906 1657236780.5244
MEM 3542.820312 1657236780.6494
MEM 3544.945312 1657236780.7719
MEM 3547.351562 1657236780.8899
MEM 3549.589844 1657236781.0220
MEM 3551.859375 1657236781.1530
MEM 3553.945312 1657236781.2730
MEM 3555.343750 1657236781.4002
MEM 3557.632812 1657236781.5287
MEM 3560.308594 1657236781.6533
MEM 3562.757812 1657236781.7701
MEM 3565.371094 1657236781.8961
MEM 3567.132812 1657236782.0464
MEM 3569.007812 1657236782.1734
MEM 3571.007812 1657236782.2974
MEM 3573.281250 1657236782.4464
MEM 3575.550781 1657236782.5764
MEM 3577.882812 1657236782.7064
MEM 3580.531250 1657236782.8324
MEM 3583.195312 1657236782.9550
MEM 3585.820312 1657236783.0747
MEM 3588.445312 1657236783.2006
MEM 3589.820312 1657236783.3677
MEM 3591.121094 1657236783.5267
MEM 3592.355469 1657236783.6597
MEM 3593.507812 1657236783.8092
MEM 3594.632812 1657236783.9529
MEM 3595.882812 1657236784.0925
MEM 3597.320312 1657236784.2315
MEM 3598.945312 1657236784.3664
MEM 3600.757812 1657236784.4998
MEM 3602.214844 1657236784.6468
MEM 3603.570312 1657236784.7823
MEM 3605.195312 1657236784.9341
MEM 3607.132812 1657236785.0792
MEM 3608.820312 1657236785.2162
MEM 3610.757812 1657236785.3432
MEM 3612.945312 1657236785.4717
MEM 3615.175781 1657236785.5977
MEM 3617.195312 1657236785.7187
MEM 3619.320312 1657236785.8417
MEM 3621.531250 1657236785.9557
MEM 3624.007812 1657236786.0787
MEM 3626.476562 1657236786.2007
MEM 3629.070312 1657236786.3287
MEM 3631.480469 1657236786.4627
MEM 3633.820312 1657236786.5857
MEM 3635.601562 1657236786.7467
MEM 3637.320312 1657236786.8687
MEM 3639.070312 1657236786.9897
MEM 3640.945312 1657236787.1197
MEM 3642.945312 1657236787.2457
MEM 3645.007812 1657236787.3667
MEM 3646.820312 1657236787.4887
MEM 3648.757812 1657236787.6517
MEM 3650.070312 1657236787.8087
MEM 3651.648438 1657236787.9528
MEM 3653.449219 1657236788.0808
MEM 3655.257812 1657236788.2248
MEM 3657.320312 1657236788.3438
MEM 3659.570312 1657236788.4688
MEM 3662.070312 1657236788.5898
MEM 3664.507812 1657236788.7068
MEM 3667.132812 1657236788.8288
MEM 3669.882812 1657236788.9508
MEM 3672.695312 1657236789.0778
MEM 3675.339844 1657236789.1988
MEM 3677.945312 1657236789.3178
MEM 3680.757812 1657236789.4388
MEM 3683.695312 1657236789.5618
MEM 3686.507812 1657236789.6848
MEM 3689.347656 1657236789.8118
MEM 3692.246094 1657236789.9278
MEM 3694.464844 1657236790.0548
MEM 3696.496094 1657236790.1778
MEM 3698.769531 1657236790.3018
MEM 3700.839844 1657236790.4268
MEM 3703.023438 1657236790.5458
MEM 3705.453125 1657236790.6648
MEM 3708.187500 1657236790.7848
MEM 3710.839844 1657236790.9078
MEM 3713.527344 1657236791.0348
MEM 3716.015625 1657236791.1538
MEM 3718.695312 1657236791.2728
MEM 3721.339844 1657236791.4038
MEM 3723.589844 1657236791.5198
MEM 3726.015625 1657236791.6423
MEM 3728.804688 1657236791.7643
MEM 3731.785156 1657236791.8863
MEM 3734.824219 1657236792.0133
MEM 3737.597656 1657236792.1310
MEM 3740.570312 1657236792.2530
MEM 3742.859375 1657236792.3730
MEM 3745.261719 1657236792.4960
MEM 3747.812500 1657236792.6220
MEM 3750.492188 1657236792.7410
MEM 3753.152344 1657236792.8610
MEM 3756.011719 1657236793.0093
MEM 3758.285156 1657236793.1388
MEM 3760.835938 1657236793.2578
MEM 3763.609375 1657236793.3815
MEM 3766.402344 1657236793.5055
MEM 3768.910156 1657236793.6275
MEM 3771.656250 1657236793.7445
MEM 3774.199219 1657236793.8655
MEM 3776.746094 1657236793.9865
MEM 3779.589844 1657236794.1135
MEM 3781.839844 1657236794.2335
MEM 3784.457031 1657236794.3505
MEM 3787.343750 1657236794.4791
MEM 3789.902344 1657236794.5990
MEM 3792.339844 1657236794.7191
MEM 3795.230469 1657236794.8431
MEM 3798.093750 1657236794.9651
MEM 3800.734375 1657236795.0901
MEM 3803.476562 1657236795.2141
MEM 3805.859375 1657236795.3351
MEM 3808.156250 1657236795.4571
MEM 3810.414062 1657236795.5801
MEM 3812.839844 1657236795.7041
MEM 3815.402344 1657236795.8230
MEM 3818.085938 1657236795.9451
MEM 3820.433594 1657236796.0680
MEM 3822.960938 1657236796.1921
MEM 3825.246094 1657236796.3129
MEM 3827.839844 1657236796.4339
MEM 3830.339844 1657236796.5559
MEM 3832.664062 1657236796.6789
MEM 3835.152344 1657236796.7979
MEM 3837.589844 1657236796.9189
MEM 3839.960938 1657236797.0440
MEM 3842.332031 1657236797.1680
MEM 3844.464844 1657236797.2950
MEM 3846.421875 1657236797.4260
MEM 3848.589844 1657236797.5530
MEM 3850.808594 1657236797.6780
MEM 3853.402344 1657236797.7970
MEM 3856.214844 1657236797.9155
MEM 3859.277344 1657236798.0397
MEM 3862.089844 1657236798.1627
MEM 3864.652344 1657236798.2817
MEM 3867.402344 1657236798.4057
MEM 3869.878906 1657236798.5217
MEM 3872.750000 1657236798.6427
MEM 3875.792969 1657236798.7687
MEM 3878.839844 1657236798.8887
MEM 3881.746094 1657236799.0097
MEM 3883.839844 1657236799.1307
MEM 3886.527344 1657236799.2527
MEM 3889.089844 1657236799.3897
MEM 3891.402344 1657236799.5107
MEM 3894.027344 1657236799.6327
MEM 3896.339844 1657236799.7557
MEM 3898.964844 1657236799.8717
MEM 3901.464844 1657236799.9937
MEM 3903.824219 1657236800.1207
MEM 3906.214844 1657236800.2407
MEM 3908.125000 1657236800.3747
MEM 3909.902344 1657236800.5127
MEM 3911.667969 1657236800.6507
MEM 3913.589844 1657236800.7847
MEM 3915.484375 1657236800.9287
MEM 3917.152344 1657236801.0637
MEM 3919.089844 1657236801.1967
MEM 3921.277344 1657236801.3226
MEM 3922.945312 1657236801.4472
MEM 3924.699219 1657236801.5702
MEM 3927.464844 1657236801.7023
MEM 3930.152344 1657236801.8233
MEM 3932.527344 1657236801.9453
MEM 3935.089844 1657236802.0665
MEM 3937.613281 1657236802.1915
MEM 3940.152344 1657236802.3115
MEM 3942.652344 1657236802.4335
MEM 3945.214844 1657236802.5535
MEM 3947.773438 1657236802.6755
MEM 3950.339844 1657236802.7985
MEM 3952.527344 1657236802.9264
MEM 3954.277344 1657236803.0469
MEM 3956.714844 1657236803.1674
MEM 3959.277344 1657236803.2924
MEM 3961.851562 1657236803.4124
MEM 3964.371094 1657236803.5314
MEM 3966.769531 1657236803.6574
MEM 3969.019531 1657236803.7784
MEM 3971.312500 1657236803.8974
MEM 3973.562500 1657236804.0265
MEM 3975.914062 1657236804.1415
MEM 3978.371094 1657236804.2675
MEM 3981.140625 1657236804.3865
MEM 3983.812500 1657236804.5095
MEM 3986.312500 1657236804.6325
MEM 3988.753906 1657236804.7515
MEM 3991.136719 1657236804.8755
MEM 3993.871094 1657236804.9945
MEM 3996.734375 1657236805.1135
MEM 3999.500000 1657236805.2375
MEM 4002.187500 1657236805.3605
MEM 4004.625000 1657236805.4815
MEM 4007.187500 1657236805.6095
MEM 4009.375000 1657236805.7265
MEM 4011.937500 1657236805.8465
MEM 4014.687500 1657236805.9695
MEM 4017.375000 1657236806.0925
MEM 4019.562500 1657236806.2165
MEM 4022.062500 1657236806.3365
MEM 4024.250000 1657236806.4575
MEM 4026.812500 1657236806.5815
MEM 4029.375000 1657236806.7085
MEM 4031.875000 1657236806.8235
MEM 4034.804688 1657236806.9435
MEM 4037.718750 1657236807.0671
MEM 4040.062500 1657236807.1921
MEM 4042.250000 1657236807.3121
MEM 4044.625000 1657236807.4321
MEM 4047.437500 1657236807.5521
MEM 4049.312500 1657236807.6791
MEM 4052.250000 1657236807.8081
MEM 4054.851562 1657236807.9277
MEM 4057.812500 1657236808.0514
MEM 4060.703125 1657236808.1744
MEM 4063.375000 1657236808.2984
MEM 4065.781250 1657236808.4244
MEM 4068.707031 1657236808.5584
MEM 4071.187500 1657236808.6784
MEM 4073.375000 1657236808.7984
MEM 4075.867188 1657236808.9174
MEM 4078.460938 1657236809.0439
MEM 4081.125000 1657236809.1659
MEM 4083.125000 1657236809.2889
MEM 4085.187500 1657236809.4189
MEM 4087.000000 1657236809.5439
MEM 4089.562500 1657236809.6769
MEM 4091.562500 1657236809.8059
MEM 4094.062500 1657236809.9239
MEM 4096.500000 1657236810.0449
MEM 4099.312500 1657236810.1649
MEM 4101.851562 1657236810.2899
MEM 4104.421875 1657236810.4179
MEM 4106.750000 1657236810.5359
MEM 4109.253906 1657236810.6549
MEM 4111.730469 1657236810.7829
MEM 4114.148438 1657236810.9029
MEM 4116.937500 1657236811.0269
MEM 4119.695312 1657236811.1459
MEM 4122.136719 1657236811.2709
MEM 4124.750000 1657236811.3919
MEM 4127.265625 1657236811.5149
MEM 4129.835938 1657236811.6359
MEM 4132.371094 1657236811.7569
MEM 4134.886719 1657236811.8799
MEM 4137.312500 1657236812.0009
MEM 4139.753906 1657236812.1215
MEM 4142.281250 1657236812.2455
MEM 4144.691406 1657236812.3665
MEM 4146.878906 1657236812.4895
MEM 4148.562500 1657236812.6215
MEM 4150.789062 1657236812.7445
MEM 4153.500000 1657236812.8665
MEM 4156.191406 1657236812.9903
MEM 4158.726562 1657236813.1083
MEM 4161.437500 1657236813.2283
MEM 4163.937500 1657236813.3473
MEM 4166.437500 1657236813.4683
MEM 4169.437500 1657236813.5893
MEM 4172.375000 1657236813.7113
MEM 4175.375000 1657236813.8313
MEM 4178.375000 1657236813.9543
MEM 4181.074219 1657236814.0773
MEM 4183.769531 1657236814.1983
MEM 4186.375000 1657236814.3193
MEM 4189.062500 1657236814.4403
MEM 4192.125000 1657236814.5633
MEM 4194.722656 1657236814.6873
MEM 4197.125000 1657236814.8053
MEM 4199.312500 1657236814.9303
MEM 4200.750000 1657236815.0693
MEM 4202.375000 1657236815.2083
MEM 4203.593750 1657236815.3613
MEM 4204.937500 1657236815.5003
MEM 4206.687500 1657236815.6473
MEM 4208.500000 1657236815.7743
MEM 4210.722656 1657236815.9083
MEM 4212.562500 1657236816.0323
MEM 4214.375000 1657236816.1563
MEM 4216.562500 1657236816.2753
MEM 4219.000000 1657236816.4023
MEM 4221.062500 1657236816.5333
MEM 4223.429688 1657236816.6533
MEM 4226.054688 1657236816.7713
MEM 4228.625000 1657236816.8913
MEM 4231.000000 1657236817.0183
MEM 4233.187500 1657236817.1398
MEM 4235.578125 1657236817.2668
MEM 4237.796875 1657236817.3818
MEM 4239.937500 1657236817.5148
MEM 4241.941406 1657236817.6498
MEM 4244.000000 1657236817.7818
MEM 4246.062500 1657236817.9045
MEM 4248.125000 1657236818.0255
MEM 4250.500000 1657236818.1475
MEM 4253.027344 1657236818.2745
MEM 4255.250000 1657236818.4045
MEM 4257.187500 1657236818.5305
MEM 4259.375000 1657236818.6535
MEM 4277.402344 1657236818.7845
MEM 5041.550781 1657236818.9175
MEM 5541.683594 1657236819.0525
MEM 4901.679688 1657236819.1765
MEM 4901.679688 1657236819.3065
MEM 4901.679688 1657236819.4335
MEM 4901.679688 1657236819.5555
MEM 4901.679688 1657236819.6785
MEM 4901.679688 1657236819.8025
MEM 4901.679688 1657236819.9235
MEM 4902.570312 1657236820.0415
MEM 4905.878906 1657236820.1655
MEM 4908.945312 1657236820.2915
MEM 4911.816406 1657236820.4155
MEM 4914.593750 1657236820.5345
MEM 4917.507812 1657236820.6555
MEM 4920.359375 1657236820.7765
MEM 4923.230469 1657236820.9015
MEM 4925.988281 1657236821.0205
MEM 4928.816406 1657236821.1425
MEM 4931.816406 1657236821.2675
MEM 4934.339844 1657236821.3895
MEM 4936.878906 1657236821.5125
MEM 4939.695312 1657236821.6355
MEM 4942.464844 1657236821.7515
MEM 4945.421875 1657236821.8745
MEM 4948.589844 1657236821.9985
MEM 4951.515625 1657236822.1203
MEM 4954.566406 1657236822.2423
MEM 4957.496094 1657236822.3643
MEM 4960.144531 1657236822.4853
MEM 4962.933594 1657236822.6093
MEM 4965.691406 1657236822.7303
MEM 4968.183594 1657236822.8483
MEM 4970.886719 1657236822.9716
MEM 4973.714844 1657236823.0923
MEM 4976.222656 1657236823.2143
MEM 4978.960938 1657236823.3383
MEM 4981.535156 1657236823.4553
MEM 4984.472656 1657236823.5773
MEM 4987.605469 1657236823.7034
MEM 4990.011719 1657236823.8273
MEM 4992.878906 1657236823.9443
MEM 4995.636719 1657236824.0653
MEM 4998.566406 1657236824.1873
MEM 5001.246094 1657236824.3103
MEM 5003.738281 1657236824.4303
MEM 5006.570312 1657236824.5523
MEM 5009.253906 1657236824.6763
MEM 5011.597656 1657236824.7983
MEM 5013.859375 1657236824.9153
MEM 5016.128906 1657236825.0403
MEM 5018.378906 1657236825.1583
MEM 5020.750000 1657236825.2833
MEM 5023.410156 1657236825.4093
MEM 5025.667969 1657236825.5293
MEM 5028.164062 1657236825.6503
MEM 5031.066406 1657236825.7733
MEM 5033.691406 1657236825.8923
MEM 5036.671875 1657236826.0193
MEM 5039.324219 1657236826.1453
MEM 5042.066406 1657236826.2743
MEM 5044.402344 1657236826.4103
MEM 5046.566406 1657236826.5283
MEM 5048.878906 1657236826.6503
MEM 5051.339844 1657236826.7713
MEM 5053.878906 1657236826.8913
MEM 5056.500000 1657236827.0173
MEM 5059.171875 1657236827.1424
MEM 5061.699219 1657236827.2764
MEM 5064.074219 1657236827.3954
MEM 5066.128906 1657236827.5194
MEM 5068.234375 1657236827.6354
MEM 5070.617188 1657236827.7564
MEM 5073.335938 1657236827.8784
MEM 5076.214844 1657236828.0033
MEM 5078.941406 1657236828.1253
MEM 5081.511719 1657236828.2513
MEM 5083.988281 1657236828.3723
MEM 5086.312500 1657236828.4963
MEM 5088.875000 1657236828.6213
MEM 5091.382812 1657236828.7399
MEM 5094.207031 1657236828.8679
MEM 5096.886719 1657236828.9915
MEM 5099.472656 1657236829.1094
MEM 5102.394531 1657236829.2334
MEM 5104.957031 1657236829.3584
MEM 5107.441406 1657236829.4734
MEM 5110.316406 1657236829.5994
MEM 5112.820312 1657236829.7220
MEM 5115.531250 1657236829.8425
MEM 5118.503906 1657236829.9645
MEM 5121.464844 1657236830.0885
MEM 5122.968750 1657236830.2155
MEM 5124.769531 1657236830.3455
MEM 5126.082031 1657236830.4815
MEM 5128.195312 1657236830.6305
MEM 5130.054688 1657236830.7555
MEM 5132.437500 1657236830.8875
MEM 5134.441406 1657236831.0185
MEM 5136.511719 1657236831.1545
MEM 5138.628906 1657236831.2935
MEM 5140.253906 1657236831.4315
MEM 5142.015625 1657236831.5625
MEM 5144.171875 1657236831.6965
MEM 5146.164062 1657236831.8175
MEM 5148.128906 1657236831.9395
MEM 5150.378906 1657236832.0643
MEM 5152.542969 1657236832.1853
MEM 5154.734375 1657236832.3093
MEM 5157.023438 1657236832.4353
MEM 5159.105469 1657236832.5573
MEM 5161.394531 1657236832.6813
MEM 5163.566406 1657236832.8083
MEM 5165.636719 1657236832.9513
MEM 5167.828125 1657236833.0775
MEM 5170.304688 1657236833.2005
MEM 5172.792969 1657236833.3245
MEM 5174.890625 1657236833.4535
MEM 5177.390625 1657236833.5685
MEM 5179.890625 1657236833.7105
MEM 5181.878906 1657236833.8315
MEM 5184.292969 1657236833.9585
MEM 5186.554688 1657236834.0865
MEM 5188.691406 1657236834.2205
MEM 5190.785156 1657236834.3385
MEM 5192.593750 1657236834.4675
MEM 5195.367188 1657236834.6005
MEM 5197.628906 1657236834.7185
MEM 5200.238281 1657236834.8395
MEM 5203.117188 1657236834.9605
MEM 5205.601562 1657236835.0865
MEM 5208.253906 1657236835.2075
MEM 5210.570312 1657236835.3255
MEM 5212.960938 1657236835.4505
MEM 5215.429688 1657236835.5705
MEM 5217.914062 1657236835.6935
MEM 5220.718750 1657236835.8115
MEM 5223.476562 1657236835.9305
MEM 5226.503906 1657236836.0535
MEM 5229.070312 1657236836.1775
MEM 5231.152344 1657236836.2975
MEM 5233.660156 1657236836.4245
MEM 5236.351562 1657236836.5540
MEM 5238.601562 1657236836.6766
MEM 5241.203125 1657236836.7966
MEM 5243.835938 1657236836.9166
MEM 5246.441406 1657236837.0362
MEM 5248.421875 1657236837.1668
MEM 5250.804688 1657236837.2818
MEM 5253.472656 1657236837.4098
MEM 5256.082031 1657236837.5258
MEM 5258.214844 1657236837.6578
MEM 5260.726562 1657236837.7758
MEM 5263.226562 1657236837.8973
MEM 5265.679688 1657236838.0199
MEM 5268.316406 1657236838.1399
MEM 5271.066406 1657236838.2629
MEM 5273.898438 1657236838.3849
MEM 5276.910156 1657236838.5094
MEM 5279.929688 1657236838.6334
MEM 5283.070312 1657236838.7534
MEM 5286.156250 1657236838.8784
MEM 5289.117188 1657236839.0044
MEM 5292.214844 1657236839.1284
MEM 5295.027344 1657236839.2514
MEM 5297.824219 1657236839.3734
MEM 5300.394531 1657236839.4944
MEM 5303.265625 1657236839.6204
MEM 5305.617188 1657236839.7394
MEM 5308.070312 1657236839.8595
MEM 5310.906250 1657236839.9845
MEM 5313.617188 1657236840.1035
MEM 5316.671875 1657236840.2285
MEM 5319.589844 1657236840.3495
MEM 5321.894531 1657236840.4715
MEM 5324.238281 1657236840.5970
MEM 5326.371094 1657236840.7205
MEM 5328.519531 1657236840.8375
MEM 5330.890625 1657236840.9615
MEM 5333.066406 1657236841.0845
MEM 5335.417969 1657236841.2065
MEM 5337.660156 1657236841.3245
MEM 5340.316406 1657236841.4535
MEM 5343.003906 1657236841.5715
MEM 5345.457031 1657236841.6955
MEM 5348.003906 1657236841.8205
MEM 5350.558594 1657236841.9375
MEM 5352.722656 1657236842.0634
MEM 5354.835938 1657236842.1814
MEM 5357.132812 1657236842.3044
MEM 5359.503906 1657236842.4284
MEM 5361.667969 1657236842.5514
MEM 5363.878906 1657236842.6774
MEM 5365.632812 1657236842.8024
MEM 5367.929688 1657236842.9182
MEM 5370.339844 1657236843.0441
MEM 5372.753906 1657236843.1621
MEM 5375.062500 1657236843.2881
MEM 5377.441406 1657236843.4131
MEM 5379.523438 1657236843.5310
MEM 5381.652344 1657236843.6591
MEM 5383.566406 1657236843.7801
MEM 5385.730469 1657236843.9026
MEM 5388.027344 1657236844.0196
MEM 5390.441406 1657236844.1406
MEM 5393.074219 1657236844.2626
MEM 5395.816406 1657236844.3826
MEM 5398.132812 1657236844.5056
MEM 5400.312500 1657236844.6286
MEM 5402.878906 1657236844.7496
